solid_PVDIS_ec_forwardangle_showe424_lead5  |solid_PVDIS_ec_forwardangle_showe424  |solid_PVDIS_ec_forwardangle_showe424_lead5  |                              0*cm 0*cm -20.807*cm  |                       0*deg 0*deg 0*deg  | 0000ff   |CopyOf solid_PVDIS_ec_forwardangle_showe424_lead1  |0*deg 360*deg 6*counts 2*counts 0*cm 0*cm 5.413*cm 5.413*cm -0.006*cm 0.006*cm  |               G4_Pb  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
solid_PVDIS_ec_forwardangle_showe424_gapfront5  |solid_PVDIS_ec_forwardangle_showe424  |solid_PVDIS_ec_forwardangle_showe424_gapfront5  |                              0*cm 0*cm -20.776*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |CopyOf solid_PVDIS_ec_forwardangle_showe424_gapfront1  |0*deg 360*deg 6*counts 2*counts 0*cm 0*cm 5.413*cm 5.413*cm -0.006*cm 0.006*cm  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
solid_PVDIS_ec_forwardangle_showe424_gapback5  |solid_PVDIS_ec_forwardangle_showe424  |solid_PVDIS_ec_forwardangle_showe424_gapback5  |                              0*cm 0*cm -20.614*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |CopyOf solid_PVDIS_ec_forwardangle_showe424_gapback1  |0*deg 360*deg 6*counts 2*counts 0*cm 0*cm 5.413*cm 5.413*cm -0.006*cm 0.006*cm  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
solid_PVDIS_ec_forwardangle_showe424_lead6  |solid_PVDIS_ec_forwardangle_showe424  |solid_PVDIS_ec_forwardangle_showe424_lead6  |                              0*cm 0*cm -20.583*cm  |                       0*deg 0*deg 0*deg  | 0000ff   |CopyOf solid_PVDIS_ec_forwardangle_showe424_lead1  |0*deg 360*deg 6*counts 2*counts 0*cm 0*cm 5.413*cm 5.413*cm -0.006*cm 0.006*cm  |               G4_Pb  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
solid_PVDIS_ec_forwardangle_showe424_gapfront6  |solid_PVDIS_ec_forwardangle_showe424  |solid_PVDIS_ec_forwardangle_showe424_gapfront6  |                              0*cm 0*cm -20.552*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |CopyOf solid_PVDIS_ec_forwardangle_showe424_gapfront1  |0*deg 360*deg 6*counts 2*counts 0*cm 0*cm 5.413*cm 5.413*cm -0.006*cm 0.006*cm  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
solid_PVDIS_ec_forwardangle_showe424_gapback6  |solid_PVDIS_ec_forwardangle_showe424  |solid_PVDIS_ec_forwardangle_showe424_gapback6  |                               0*cm 0*cm -20.39*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |CopyOf solid_PVDIS_ec_forwardangle_showe424_gapback1  |0*deg 360*deg 6*counts 2*counts 0*cm 0*cm 5.413*cm 5.413*cm -0.006*cm 0.006*cm  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
solid_PVDIS_ec_forwardangle_showe424_lead7  |solid_PVDIS_ec_forwardangle_showe424  |solid_PVDIS_ec_forwardangle_showe424_lead7  |                              0*cm 0*cm -20.359*cm  |                       0*deg 0*deg 0*deg  | 0000ff   |CopyOf solid_PVDIS_ec_forwardangle_showe424_lead1  |0*deg 360*deg 6*counts 2*counts 0*cm 0*cm 5.413*cm 5.413*cm -0.006*cm 0.006*cm  |               G4_Pb  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
solid_PVDIS_ec_forwardangle_showe424_gapfront7  |solid_PVDIS_ec_forwardangle_showe424  |solid_PVDIS_ec_forwardangle_showe424_gapfront7  |                              0*cm 0*cm -20.328*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |CopyOf solid_PVDIS_ec_forwardangle_showe424_gapfront1  |0*deg 360*deg 6*counts 2*counts 0*cm 0*cm 5.413*cm 5.413*cm -0.006*cm 0.006*cm  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
solid_PVDIS_ec_forwardangle_showe424_gapback7  |solid_PVDIS_ec_forwardangle_showe424  |solid_PVDIS_ec_forwardangle_showe424_gapback7  |                              0*cm 0*cm -20.166*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |CopyOf solid_PVDIS_ec_forwardangle_showe424_gapback1  |0*deg 360*deg 6*counts 2*counts 0*cm 0*cm 5.413*cm 5.413*cm -0.006*cm 0.006*cm  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
solid_PVDIS_ec_forwardangle_showe424_lead8  |solid_PVDIS_ec_forwardangle_showe424  |solid_PVDIS_ec_forwardangle_showe424_lead8  |                              0*cm 0*cm -20.135*cm  |                       0*deg 0*deg 0*deg  | 0000ff   |CopyOf solid_PVDIS_ec_forwardangle_showe424_lead1  |0*deg 360*deg 6*counts 2*counts 0*cm 0*cm 5.413*cm 5.413*cm -0.006*cm 0.006*cm  |               G4_Pb  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
solid_PVDIS_ec_forwardangle_showe424_gapfront8  |solid_PVDIS_ec_forwardangle_showe424  |solid_PVDIS_ec_forwardangle_showe424_gapfront8  |                              0*cm 0*cm -20.104*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |CopyOf solid_PVDIS_ec_forwardangle_showe424_gapfront1  |0*deg 360*deg 6*counts 2*counts 0*cm 0*cm 5.413*cm 5.413*cm -0.006*cm 0.006*cm  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
solid_PVDIS_ec_forwardangle_showe424_gapback8  |solid_PVDIS_ec_forwardangle_showe424  |solid_PVDIS_ec_forwardangle_showe424_gapback8  |                              0*cm 0*cm -19.942*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |CopyOf solid_PVDIS_ec_forwardangle_showe424_gapback1  |0*deg 360*deg 6*counts 2*counts 0*cm 0*cm 5.413*cm 5.413*cm -0.006*cm 0.006*cm  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
solid_PVDIS_ec_forwardangle_showe424_lead9  |solid_PVDIS_ec_forwardangle_showe424  |solid_PVDIS_ec_forwardangle_showe424_lead9  |                              0*cm 0*cm -19.911*cm  |                       0*deg 0*deg 0*deg  | 0000ff   |CopyOf solid_PVDIS_ec_forwardangle_showe424_lead1  |0*deg 360*deg 6*counts 2*counts 0*cm 0*cm 5.413*cm 5.413*cm -0.006*cm 0.006*cm  |               G4_Pb  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
solid_PVDIS_ec_forwardangle_showe424_gapfront9  |solid_PVDIS_ec_forwardangle_showe424  |solid_PVDIS_ec_forwardangle_showe424_gapfront9  |                               0*cm 0*cm -19.88*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |CopyOf solid_PVDIS_ec_forwardangle_showe424_gapfront1  |0*deg 360*deg 6*counts 2*counts 0*cm 0*cm 5.413*cm 5.413*cm -0.006*cm 0.006*cm  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
solid_PVDIS_ec_forwardangle_showe424_gapback9  |solid_PVDIS_ec_forwardangle_showe424  |solid_PVDIS_ec_forwardangle_showe424_gapback9  |                              0*cm 0*cm -19.718*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |CopyOf solid_PVDIS_ec_forwardangle_showe424_gapback1  |0*deg 360*deg 6*counts 2*counts 0*cm 0*cm 5.413*cm 5.413*cm -0.006*cm 0.006*cm  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
solid_PVDIS_ec_forwardangle_showe424_lead10  |solid_PVDIS_ec_forwardangle_showe424  |solid_PVDIS_ec_forwardangle_showe424_lead10  |                              0*cm 0*cm -19.687*cm  |                       0*deg 0*deg 0*deg  | 0000ff   |CopyOf solid_PVDIS_ec_forwardangle_showe424_lead1  |0*deg 360*deg 6*counts 2*counts 0*cm 0*cm 5.413*cm 5.413*cm -0.006*cm 0.006*cm  |               G4_Pb  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
solid_PVDIS_ec_forwardangle_showe424_gapfront10  |solid_PVDIS_ec_forwardangle_showe424  |solid_PVDIS_ec_forwardangle_showe424_gapfront10  |                              0*cm 0*cm -19.656*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |CopyOf solid_PVDIS_ec_forwardangle_showe424_gapfront1  |0*deg 360*deg 6*counts 2*counts 0*cm 0*cm 5.413*cm 5.413*cm -0.006*cm 0.006*cm  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
solid_PVDIS_ec_forwardangle_showe424_gapback10  |solid_PVDIS_ec_forwardangle_showe424  |solid_PVDIS_ec_forwardangle_showe424_gapback10  |                              0*cm 0*cm -19.494*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |CopyOf solid_PVDIS_ec_forwardangle_showe424_gapback1  |0*deg 360*deg 6*counts 2*counts 0*cm 0*cm 5.413*cm 5.413*cm -0.006*cm 0.006*cm  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
solid_PVDIS_ec_forwardangle_showe424_lead11  |solid_PVDIS_ec_forwardangle_showe424  |solid_PVDIS_ec_forwardangle_showe424_lead11  |                              0*cm 0*cm -19.463*cm  |                       0*deg 0*deg 0*deg  | 0000ff   |CopyOf solid_PVDIS_ec_forwardangle_showe424_lead1  |0*deg 360*deg 6*counts 2*counts 0*cm 0*cm 5.413*cm 5.413*cm -0.006*cm 0.006*cm  |               G4_Pb  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
solid_PVDIS_ec_forwardangle_showe424_gapfront11  |solid_PVDIS_ec_forwardangle_showe424  |solid_PVDIS_ec_forwardangle_showe424_gapfront11  |                              0*cm 0*cm -19.432*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |CopyOf solid_PVDIS_ec_forwardangle_showe424_gapfront1  |0*deg 360*deg 6*counts 2*counts 0*cm 0*cm 5.413*cm 5.413*cm -0.006*cm 0.006*cm  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
solid_PVDIS_ec_forwardangle_showe424_gapback11  |solid_PVDIS_ec_forwardangle_showe424  |solid_PVDIS_ec_forwardangle_showe424_gapback11  |                               0*cm 0*cm -19.27*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |CopyOf solid_PVDIS_ec_forwardangle_showe424_gapback1  |0*deg 360*deg 6*counts 2*counts 0*cm 0*cm 5.413*cm 5.413*cm -0.006*cm 0.006*cm  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
solid_PVDIS_ec_forwardangle_showe424_lead12  |solid_PVDIS_ec_forwardangle_showe424  |solid_PVDIS_ec_forwardangle_showe424_lead12  |                              0*cm 0*cm -19.239*cm  |                       0*deg 0*deg 0*deg  | 0000ff   |CopyOf solid_PVDIS_ec_forwardangle_showe424_lead1  |0*deg 360*deg 6*counts 2*counts 0*cm 0*cm 5.413*cm 5.413*cm -0.006*cm 0.006*cm  |               G4_Pb  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
solid_PVDIS_ec_forwardangle_showe424_gapfront12  |solid_PVDIS_ec_forwardangle_showe424  |solid_PVDIS_ec_forwardangle_showe424_gapfront12  |                              0*cm 0*cm -19.208*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |CopyOf solid_PVDIS_ec_forwardangle_showe424_gapfront1  |0*deg 360*deg 6*counts 2*counts 0*cm 0*cm 5.413*cm 5.413*cm -0.006*cm 0.006*cm  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
solid_PVDIS_ec_forwardangle_showe424_gapback12  |solid_PVDIS_ec_forwardangle_showe424  |solid_PVDIS_ec_forwardangle_showe424_gapback12  |                              0*cm 0*cm -19.046*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |CopyOf solid_PVDIS_ec_forwardangle_showe424_gapback1  |0*deg 360*deg 6*counts 2*counts 0*cm 0*cm 5.413*cm 5.413*cm -0.006*cm 0.006*cm  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
solid_PVDIS_ec_forwardangle_showe424_lead13  |solid_PVDIS_ec_forwardangle_showe424  |solid_PVDIS_ec_forwardangle_showe424_lead13  |                              0*cm 0*cm -19.015*cm  |                       0*deg 0*deg 0*deg  | 0000ff   |CopyOf solid_PVDIS_ec_forwardangle_showe424_lead1  |0*deg 360*deg 6*counts 2*counts 0*cm 0*cm 5.413*cm 5.413*cm -0.006*cm 0.006*cm  |               G4_Pb  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
solid_PVDIS_ec_forwardangle_showe424_gapfront13  |solid_PVDIS_ec_forwardangle_showe424  |solid_PVDIS_ec_forwardangle_showe424_gapfront13  |                              0*cm 0*cm -18.984*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |CopyOf solid_PVDIS_ec_forwardangle_showe424_gapfront1  |0*deg 360*deg 6*counts 2*counts 0*cm 0*cm 5.413*cm 5.413*cm -0.006*cm 0.006*cm  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
solid_PVDIS_ec_forwardangle_showe424_gapback13  |solid_PVDIS_ec_forwardangle_showe424  |solid_PVDIS_ec_forwardangle_showe424_gapback13  |                              0*cm 0*cm -18.822*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |CopyOf solid_PVDIS_ec_forwardangle_showe424_gapback1  |0*deg 360*deg 6*counts 2*counts 0*cm 0*cm 5.413*cm 5.413*cm -0.006*cm 0.006*cm  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
solid_PVDIS_ec_forwardangle_showe424_lead14  |solid_PVDIS_ec_forwardangle_showe424  |solid_PVDIS_ec_forwardangle_showe424_lead14  |                              0*cm 0*cm -18.791*cm  |                       0*deg 0*deg 0*deg  | 0000ff   |CopyOf solid_PVDIS_ec_forwardangle_showe424_lead1  |0*deg 360*deg 6*counts 2*counts 0*cm 0*cm 5.413*cm 5.413*cm -0.006*cm 0.006*cm  |               G4_Pb  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
solid_PVDIS_ec_forwardangle_showe424_gapfront14  |solid_PVDIS_ec_forwardangle_showe424  |solid_PVDIS_ec_forwardangle_showe424_gapfront14  |                               0*cm 0*cm -18.76*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |CopyOf solid_PVDIS_ec_forwardangle_showe424_gapfront1  |0*deg 360*deg 6*counts 2*counts 0*cm 0*cm 5.413*cm 5.413*cm -0.006*cm 0.006*cm  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
solid_PVDIS_ec_forwardangle_showe424_gapback14  |solid_PVDIS_ec_forwardangle_showe424  |solid_PVDIS_ec_forwardangle_showe424_gapback14  |                              0*cm 0*cm -18.598*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |CopyOf solid_PVDIS_ec_forwardangle_showe424_gapback1  |0*deg 360*deg 6*counts 2*counts 0*cm 0*cm 5.413*cm 5.413*cm -0.006*cm 0.006*cm  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
solid_PVDIS_ec_forwardangle_showe424_lead15  |solid_PVDIS_ec_forwardangle_showe424  |solid_PVDIS_ec_forwardangle_showe424_lead15  |                              0*cm 0*cm -18.567*cm  |                       0*deg 0*deg 0*deg  | 0000ff   |CopyOf solid_PVDIS_ec_forwardangle_showe424_lead1  |0*deg 360*deg 6*counts 2*counts 0*cm 0*cm 5.413*cm 5.413*cm -0.006*cm 0.006*cm  |               G4_Pb  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
solid_PVDIS_ec_forwardangle_showe424_gapfront15  |solid_PVDIS_ec_forwardangle_showe424  |solid_PVDIS_ec_forwardangle_showe424_gapfront15  |                              0*cm 0*cm -18.536*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |CopyOf solid_PVDIS_ec_forwardangle_showe424_gapfront1  |0*deg 360*deg 6*counts 2*counts 0*cm 0*cm 5.413*cm 5.413*cm -0.006*cm 0.006*cm  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
solid_PVDIS_ec_forwardangle_showe424_gapback15  |solid_PVDIS_ec_forwardangle_showe424  |solid_PVDIS_ec_forwardangle_showe424_gapback15  |                              0*cm 0*cm -18.374*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |CopyOf solid_PVDIS_ec_forwardangle_showe424_gapback1  |0*deg 360*deg 6*counts 2*counts 0*cm 0*cm 5.413*cm 5.413*cm -0.006*cm 0.006*cm  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
solid_PVDIS_ec_forwardangle_showe424_lead16  |solid_PVDIS_ec_forwardangle_showe424  |solid_PVDIS_ec_forwardangle_showe424_lead16  |                              0*cm 0*cm -18.343*cm  |                       0*deg 0*deg 0*deg  | 0000ff   |CopyOf solid_PVDIS_ec_forwardangle_showe424_lead1  |0*deg 360*deg 6*counts 2*counts 0*cm 0*cm 5.413*cm 5.413*cm -0.006*cm 0.006*cm  |               G4_Pb  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
solid_PVDIS_ec_forwardangle_showe424_gapfront16  |solid_PVDIS_ec_forwardangle_showe424  |solid_PVDIS_ec_forwardangle_showe424_gapfront16  |                              0*cm 0*cm -18.312*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |CopyOf solid_PVDIS_ec_forwardangle_showe424_gapfront1  |0*deg 360*deg 6*counts 2*counts 0*cm 0*cm 5.413*cm 5.413*cm -0.006*cm 0.006*cm  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
solid_PVDIS_ec_forwardangle_showe424_gapback16  |solid_PVDIS_ec_forwardangle_showe424  |solid_PVDIS_ec_forwardangle_showe424_gapback16  |                               0*cm 0*cm -18.15*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |CopyOf solid_PVDIS_ec_forwardangle_showe424_gapback1  |0*deg 360*deg 6*counts 2*counts 0*cm 0*cm 5.413*cm 5.413*cm -0.006*cm 0.006*cm  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
solid_PVDIS_ec_forwardangle_showe424_lead17  |solid_PVDIS_ec_forwardangle_showe424  |solid_PVDIS_ec_forwardangle_showe424_lead17  |                              0*cm 0*cm -18.119*cm  |                       0*deg 0*deg 0*deg  | 0000ff   |CopyOf solid_PVDIS_ec_forwardangle_showe424_lead1  |0*deg 360*deg 6*counts 2*counts 0*cm 0*cm 5.413*cm 5.413*cm -0.006*cm 0.006*cm  |               G4_Pb  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
solid_PVDIS_ec_forwardangle_showe424_gapfront17  |solid_PVDIS_ec_forwardangle_showe424  |solid_PVDIS_ec_forwardangle_showe424_gapfront17  |                              0*cm 0*cm -18.088*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |CopyOf solid_PVDIS_ec_forwardangle_showe424_gapfront1  |0*deg 360*deg 6*counts 2*counts 0*cm 0*cm 5.413*cm 5.413*cm -0.006*cm 0.006*cm  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
solid_PVDIS_ec_forwardangle_showe424_gapback17  |solid_PVDIS_ec_forwardangle_showe424  |solid_PVDIS_ec_forwardangle_showe424_gapback17  |                              0*cm 0*cm -17.926*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |CopyOf solid_PVDIS_ec_forwardangle_showe424_gapback1  |0*deg 360*deg 6*counts 2*counts 0*cm 0*cm 5.413*cm 5.413*cm -0.006*cm 0.006*cm  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   0   |   1   |                  no  |                  no  |                                      no 
