solid_SIDIS_ec_largeangle_layer_13  |solid_SIDIS_ec_largeangle_shower  |solid_SIDIS_ec_largeangle_layer_13  |                              0*cm 0*cm -18.928*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |                Tube  |                         83*cm 140*cm 0.112*cm 0*deg 360*deg  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
solid_SIDIS_ec_largeangle_layer_14  |solid_SIDIS_ec_largeangle_shower  |solid_SIDIS_ec_largeangle_layer_14  |                              0*cm 0*cm -18.704*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |                Tube  |                         83*cm 140*cm 0.112*cm 0*deg 360*deg  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
solid_SIDIS_ec_largeangle_layer_15  |solid_SIDIS_ec_largeangle_shower  |solid_SIDIS_ec_largeangle_layer_15  |                               0*cm 0*cm -18.48*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |                Tube  |                         83*cm 140*cm 0.112*cm 0*deg 360*deg  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
solid_SIDIS_ec_largeangle_layer_16  |solid_SIDIS_ec_largeangle_shower  |solid_SIDIS_ec_largeangle_layer_16  |                              0*cm 0*cm -18.256*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |                Tube  |                         83*cm 140*cm 0.112*cm 0*deg 360*deg  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
solid_SIDIS_ec_largeangle_layer_17  |solid_SIDIS_ec_largeangle_shower  |solid_SIDIS_ec_largeangle_layer_17  |                              0*cm 0*cm -18.032*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |                Tube  |                         83*cm 140*cm 0.112*cm 0*deg 360*deg  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
solid_SIDIS_ec_largeangle_layer_18  |solid_SIDIS_ec_largeangle_shower  |solid_SIDIS_ec_largeangle_layer_18  |                              0*cm 0*cm -17.808*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |                Tube  |                         83*cm 140*cm 0.112*cm 0*deg 360*deg  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
solid_SIDIS_ec_largeangle_layer_19  |solid_SIDIS_ec_largeangle_shower  |solid_SIDIS_ec_largeangle_layer_19  |                              0*cm 0*cm -17.584*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |                Tube  |                         83*cm 140*cm 0.112*cm 0*deg 360*deg  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
solid_SIDIS_ec_largeangle_layer_20  |solid_SIDIS_ec_largeangle_shower  |solid_SIDIS_ec_largeangle_layer_20  |                               0*cm 0*cm -17.36*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |                Tube  |                         83*cm 140*cm 0.112*cm 0*deg 360*deg  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
solid_SIDIS_ec_largeangle_layer_21  |solid_SIDIS_ec_largeangle_shower  |solid_SIDIS_ec_largeangle_layer_21  |                              0*cm 0*cm -17.136*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |                Tube  |                         83*cm 140*cm 0.112*cm 0*deg 360*deg  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
solid_SIDIS_ec_largeangle_layer_22  |solid_SIDIS_ec_largeangle_shower  |solid_SIDIS_ec_largeangle_layer_22  |                              0*cm 0*cm -16.912*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |                Tube  |                         83*cm 140*cm 0.112*cm 0*deg 360*deg  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
solid_SIDIS_ec_largeangle_layer_23  |solid_SIDIS_ec_largeangle_shower  |solid_SIDIS_ec_largeangle_layer_23  |                              0*cm 0*cm -16.688*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |                Tube  |                         83*cm 140*cm 0.112*cm 0*deg 360*deg  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
solid_SIDIS_ec_largeangle_layer_24  |solid_SIDIS_ec_largeangle_shower  |solid_SIDIS_ec_largeangle_layer_24  |                              0*cm 0*cm -16.464*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |                Tube  |                         83*cm 140*cm 0.112*cm 0*deg 360*deg  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
solid_SIDIS_ec_largeangle_layer_25  |solid_SIDIS_ec_largeangle_shower  |solid_SIDIS_ec_largeangle_layer_25  |                               0*cm 0*cm -16.24*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |                Tube  |                         83*cm 140*cm 0.112*cm 0*deg 360*deg  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
solid_SIDIS_ec_largeangle_layer_26  |solid_SIDIS_ec_largeangle_shower  |solid_SIDIS_ec_largeangle_layer_26  |                              0*cm 0*cm -16.016*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |                Tube  |                         83*cm 140*cm 0.112*cm 0*deg 360*deg  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
solid_SIDIS_ec_largeangle_layer_27  |solid_SIDIS_ec_largeangle_shower  |solid_SIDIS_ec_largeangle_layer_27  |                              0*cm 0*cm -15.792*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |                Tube  |                         83*cm 140*cm 0.112*cm 0*deg 360*deg  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
solid_SIDIS_ec_largeangle_layer_28  |solid_SIDIS_ec_largeangle_shower  |solid_SIDIS_ec_largeangle_layer_28  |                              0*cm 0*cm -15.568*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |                Tube  |                         83*cm 140*cm 0.112*cm 0*deg 360*deg  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
solid_SIDIS_ec_largeangle_layer_29  |solid_SIDIS_ec_largeangle_shower  |solid_SIDIS_ec_largeangle_layer_29  |                              0*cm 0*cm -15.344*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |                Tube  |                         83*cm 140*cm 0.112*cm 0*deg 360*deg  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
solid_SIDIS_ec_largeangle_layer_30  |solid_SIDIS_ec_largeangle_shower  |solid_SIDIS_ec_largeangle_layer_30  |                               0*cm 0*cm -15.12*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |                Tube  |                         83*cm 140*cm 0.112*cm 0*deg 360*deg  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
solid_SIDIS_ec_largeangle_layer_31  |solid_SIDIS_ec_largeangle_shower  |solid_SIDIS_ec_largeangle_layer_31  |                              0*cm 0*cm -14.896*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |                Tube  |                         83*cm 140*cm 0.112*cm 0*deg 360*deg  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
solid_SIDIS_ec_largeangle_layer_32  |solid_SIDIS_ec_largeangle_shower  |solid_SIDIS_ec_largeangle_layer_32  |                              0*cm 0*cm -14.672*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |                Tube  |                         83*cm 140*cm 0.112*cm 0*deg 360*deg  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
solid_SIDIS_ec_largeangle_layer_33  |solid_SIDIS_ec_largeangle_shower  |solid_SIDIS_ec_largeangle_layer_33  |                              0*cm 0*cm -14.448*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |                Tube  |                         83*cm 140*cm 0.112*cm 0*deg 360*deg  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
solid_SIDIS_ec_largeangle_layer_34  |solid_SIDIS_ec_largeangle_shower  |solid_SIDIS_ec_largeangle_layer_34  |                              0*cm 0*cm -14.224*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |                Tube  |                         83*cm 140*cm 0.112*cm 0*deg 360*deg  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
solid_SIDIS_ec_largeangle_layer_35  |solid_SIDIS_ec_largeangle_shower  |solid_SIDIS_ec_largeangle_layer_35  |                                  0*cm 0*cm -14*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |                Tube  |                         83*cm 140*cm 0.112*cm 0*deg 360*deg  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
solid_SIDIS_ec_largeangle_layer_36  |solid_SIDIS_ec_largeangle_shower  |solid_SIDIS_ec_largeangle_layer_36  |                              0*cm 0*cm -13.776*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |                Tube  |                         83*cm 140*cm 0.112*cm 0*deg 360*deg  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
solid_SIDIS_ec_largeangle_layer_37  |solid_SIDIS_ec_largeangle_shower  |solid_SIDIS_ec_largeangle_layer_37  |                              0*cm 0*cm -13.552*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |                Tube  |                         83*cm 140*cm 0.112*cm 0*deg 360*deg  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
solid_SIDIS_ec_largeangle_layer_38  |solid_SIDIS_ec_largeangle_shower  |solid_SIDIS_ec_largeangle_layer_38  |                              0*cm 0*cm -13.328*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |                Tube  |                         83*cm 140*cm 0.112*cm 0*deg 360*deg  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
solid_SIDIS_ec_largeangle_layer_39  |solid_SIDIS_ec_largeangle_shower  |solid_SIDIS_ec_largeangle_layer_39  |                              0*cm 0*cm -13.104*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |                Tube  |                         83*cm 140*cm 0.112*cm 0*deg 360*deg  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
solid_SIDIS_ec_largeangle_layer_40  |solid_SIDIS_ec_largeangle_shower  |solid_SIDIS_ec_largeangle_layer_40  |                               0*cm 0*cm -12.88*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |                Tube  |                         83*cm 140*cm 0.112*cm 0*deg 360*deg  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
solid_SIDIS_ec_largeangle_layer_41  |solid_SIDIS_ec_largeangle_shower  |solid_SIDIS_ec_largeangle_layer_41  |                              0*cm 0*cm -12.656*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |                Tube  |                         83*cm 140*cm 0.112*cm 0*deg 360*deg  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
solid_SIDIS_ec_largeangle_layer_42  |solid_SIDIS_ec_largeangle_shower  |solid_SIDIS_ec_largeangle_layer_42  |                              0*cm 0*cm -12.432*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |                Tube  |                         83*cm 140*cm 0.112*cm 0*deg 360*deg  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
solid_SIDIS_ec_largeangle_layer_43  |solid_SIDIS_ec_largeangle_shower  |solid_SIDIS_ec_largeangle_layer_43  |                              0*cm 0*cm -12.208*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |                Tube  |                         83*cm 140*cm 0.112*cm 0*deg 360*deg  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
solid_SIDIS_ec_largeangle_layer_44  |solid_SIDIS_ec_largeangle_shower  |solid_SIDIS_ec_largeangle_layer_44  |                              0*cm 0*cm -11.984*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |                Tube  |                         83*cm 140*cm 0.112*cm 0*deg 360*deg  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
solid_SIDIS_ec_largeangle_layer_45  |solid_SIDIS_ec_largeangle_shower  |solid_SIDIS_ec_largeangle_layer_45  |                               0*cm 0*cm -11.76*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |                Tube  |                         83*cm 140*cm 0.112*cm 0*deg 360*deg  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
solid_SIDIS_ec_largeangle_layer_46  |solid_SIDIS_ec_largeangle_shower  |solid_SIDIS_ec_largeangle_layer_46  |                              0*cm 0*cm -11.536*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |                Tube  |                         83*cm 140*cm 0.112*cm 0*deg 360*deg  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
solid_SIDIS_ec_largeangle_layer_47  |solid_SIDIS_ec_largeangle_shower  |solid_SIDIS_ec_largeangle_layer_47  |                              0*cm 0*cm -11.312*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |                Tube  |                         83*cm 140*cm 0.112*cm 0*deg 360*deg  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
solid_SIDIS_ec_largeangle_layer_48  |solid_SIDIS_ec_largeangle_shower  |solid_SIDIS_ec_largeangle_layer_48  |                              0*cm 0*cm -11.088*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |                Tube  |                         83*cm 140*cm 0.112*cm 0*deg 360*deg  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
solid_SIDIS_ec_largeangle_layer_49  |solid_SIDIS_ec_largeangle_shower  |solid_SIDIS_ec_largeangle_layer_49  |                              0*cm 0*cm -10.864*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |                Tube  |                         83*cm 140*cm 0.112*cm 0*deg 360*deg  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
solid_SIDIS_ec_largeangle_layer_50  |solid_SIDIS_ec_largeangle_shower  |solid_SIDIS_ec_largeangle_layer_50  |                               0*cm 0*cm -10.64*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |                Tube  |                         83*cm 140*cm 0.112*cm 0*deg 360*deg  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
solid_SIDIS_ec_largeangle_layer_51  |solid_SIDIS_ec_largeangle_shower  |solid_SIDIS_ec_largeangle_layer_51  |                              0*cm 0*cm -10.416*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |                Tube  |                         83*cm 140*cm 0.112*cm 0*deg 360*deg  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
solid_SIDIS_ec_largeangle_layer_52  |solid_SIDIS_ec_largeangle_shower  |solid_SIDIS_ec_largeangle_layer_52  |                              0*cm 0*cm -10.192*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |                Tube  |                         83*cm 140*cm 0.112*cm 0*deg 360*deg  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
solid_SIDIS_ec_largeangle_layer_53  |solid_SIDIS_ec_largeangle_shower  |solid_SIDIS_ec_largeangle_layer_53  |                               0*cm 0*cm -9.968*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |                Tube  |                         83*cm 140*cm 0.112*cm 0*deg 360*deg  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
solid_SIDIS_ec_largeangle_layer_54  |solid_SIDIS_ec_largeangle_shower  |solid_SIDIS_ec_largeangle_layer_54  |                               0*cm 0*cm -9.744*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |                Tube  |                         83*cm 140*cm 0.112*cm 0*deg 360*deg  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
solid_SIDIS_ec_largeangle_layer_55  |solid_SIDIS_ec_largeangle_shower  |solid_SIDIS_ec_largeangle_layer_55  |                                0*cm 0*cm -9.52*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |                Tube  |                         83*cm 140*cm 0.112*cm 0*deg 360*deg  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
solid_SIDIS_ec_largeangle_layer_56  |solid_SIDIS_ec_largeangle_shower  |solid_SIDIS_ec_largeangle_layer_56  |                               0*cm 0*cm -9.296*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |                Tube  |                         83*cm 140*cm 0.112*cm 0*deg 360*deg  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
solid_SIDIS_ec_largeangle_layer_57  |solid_SIDIS_ec_largeangle_shower  |solid_SIDIS_ec_largeangle_layer_57  |                               0*cm 0*cm -9.072*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |                Tube  |                         83*cm 140*cm 0.112*cm 0*deg 360*deg  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
solid_SIDIS_ec_largeangle_layer_58  |solid_SIDIS_ec_largeangle_shower  |solid_SIDIS_ec_largeangle_layer_58  |                               0*cm 0*cm -8.848*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |                Tube  |                         83*cm 140*cm 0.112*cm 0*deg 360*deg  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
solid_SIDIS_ec_largeangle_layer_59  |solid_SIDIS_ec_largeangle_shower  |solid_SIDIS_ec_largeangle_layer_59  |                               0*cm 0*cm -8.624*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |                Tube  |                         83*cm 140*cm 0.112*cm 0*deg 360*deg  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
solid_SIDIS_ec_largeangle_layer_60  |solid_SIDIS_ec_largeangle_shower  |solid_SIDIS_ec_largeangle_layer_60  |                                 0*cm 0*cm -8.4*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |                Tube  |                         83*cm 140*cm 0.112*cm 0*deg 360*deg  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
solid_SIDIS_ec_largeangle_layer_61  |solid_SIDIS_ec_largeangle_shower  |solid_SIDIS_ec_largeangle_layer_61  |                               0*cm 0*cm -8.176*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |                Tube  |                         83*cm 140*cm 0.112*cm 0*deg 360*deg  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
solid_SIDIS_ec_largeangle_layer_62  |solid_SIDIS_ec_largeangle_shower  |solid_SIDIS_ec_largeangle_layer_62  |                               0*cm 0*cm -7.952*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |                Tube  |                         83*cm 140*cm 0.112*cm 0*deg 360*deg  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
solid_SIDIS_ec_largeangle_layer_63  |solid_SIDIS_ec_largeangle_shower  |solid_SIDIS_ec_largeangle_layer_63  |                               0*cm 0*cm -7.728*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |                Tube  |                         83*cm 140*cm 0.112*cm 0*deg 360*deg  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
solid_SIDIS_ec_largeangle_layer_64  |solid_SIDIS_ec_largeangle_shower  |solid_SIDIS_ec_largeangle_layer_64  |                               0*cm 0*cm -7.504*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |                Tube  |                         83*cm 140*cm 0.112*cm 0*deg 360*deg  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
solid_SIDIS_ec_largeangle_layer_65  |solid_SIDIS_ec_largeangle_shower  |solid_SIDIS_ec_largeangle_layer_65  |                                0*cm 0*cm -7.28*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |                Tube  |                         83*cm 140*cm 0.112*cm 0*deg 360*deg  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
solid_SIDIS_ec_largeangle_layer_66  |solid_SIDIS_ec_largeangle_shower  |solid_SIDIS_ec_largeangle_layer_66  |                               0*cm 0*cm -7.056*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |                Tube  |                         83*cm 140*cm 0.112*cm 0*deg 360*deg  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
solid_SIDIS_ec_largeangle_layer_67  |solid_SIDIS_ec_largeangle_shower  |solid_SIDIS_ec_largeangle_layer_67  |                               0*cm 0*cm -6.832*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |                Tube  |                         83*cm 140*cm 0.112*cm 0*deg 360*deg  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
solid_SIDIS_ec_largeangle_layer_68  |solid_SIDIS_ec_largeangle_shower  |solid_SIDIS_ec_largeangle_layer_68  |                               0*cm 0*cm -6.608*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |                Tube  |                         83*cm 140*cm 0.112*cm 0*deg 360*deg  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
solid_SIDIS_ec_largeangle_layer_69  |solid_SIDIS_ec_largeangle_shower  |solid_SIDIS_ec_largeangle_layer_69  |                               0*cm 0*cm -6.384*cm  |                       0*deg 0*deg 0*deg  | 80ff77   |                Tube  |                         83*cm 140*cm 0.112*cm 0*deg 360*deg  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
